mid,radiant_won
7039,0.5876100946859633
7040,0.7688871669431868
7041,0.7213742158953087
7045,0.5259867802410148
7051,0.5746029298877829
7053,0.24611675867508007
7055,0.8316071885481989
7056,0.5468872640757572
7060,0.3538728433492192
7062,0.7006191409570686
7063,0.5396142444763176
7065,0.4132533114366131
7066,0.5942546406901537
7067,0.2299766519270484
7071,0.6998677702953198
7076,0.5955654637105334
7077,0.4105143872878072
7079,0.8161165198868239
7081,0.4319504073301733
7082,0.5099218569478684
7085,0.6530528003585562
7086,0.352870047592249
7087,0.4942859400098306
7090,0.6573118771070018
7092,0.7118065522747405
7094,0.5583759897785316
7095,0.6512974076769266
7096,0.40698432437014187
7098,0.44491352547510155
7099,0.461524264410304
7100,0.7371928718586318
7103,0.49899566516995225
7107,0.38398342930963786
7109,0.48203271624729205
7110,0.6079099345565585
7111,0.4399700791267449
7112,0.4167888171834946
7113,0.5358727001660818
7116,0.8008575038916094
7129,0.31903431309067903
7132,0.24214665043955388
7133,0.3712013199886074
7134,0.3283008896406125
7135,0.47891803198148264
7136,0.46378537003535253
7137,0.2835276458514427
7138,0.2936471587615371
7139,0.14171432214907773
7142,0.7884148817983838
7143,0.7828904973509111
7145,0.3724125862364672
7146,0.41454629819696076
7147,0.6028630101903624
7149,0.8292208683472837
7150,0.5358160199279125
7151,0.43956459160608896
7154,0.47901494939417993
7157,0.7007635204345137
7163,0.43652045450869525
7165,0.43924499811878265
7168,0.3419210451142671
7169,0.6596547886843417
7171,0.4236443362093118
7172,0.3696816746675325
7173,0.2820115056002196
7174,0.3024318528779848
7176,0.6100122508785514
7177,0.6768762986073159
7180,0.4304325057109589
7182,0.2984556331751231
7184,0.4147497475581327
7185,0.4145882375259109
7186,0.6522322797219927
7188,0.822278295242945
7189,0.33062126296004657
7192,0.7919919043109169
7193,0.36424191084314533
7194,0.5465392216995711
7195,0.514585142772668
7200,0.14044481633249348
7202,0.5645391766919182
7203,0.40401843531045023
7205,0.317844951026066
7207,0.4682066277735694
7208,0.6715605516053043
7211,0.6329259775665382
7213,0.7346361770138651
7214,0.3641140418379972
7215,0.316934599546125
7219,0.542733410801088
7220,0.3664268480014954
7221,0.6859816047450428
7222,0.33069471574874304
7224,0.720833385733041
7227,0.4896574231763897
7228,0.7633144940462047
7229,0.5197380363092544
7230,0.3605189113757501
7232,0.6226536867655644
7235,0.6048282358217082
7246,0.4793504312502917
7249,0.6930530829050429
7250,0.7278231564213502
7255,0.6829627884631677
7256,0.4310152933000746
7258,0.9171694152941725
7259,0.2777025585294793
7260,0.23259471683643299
7262,0.37760044045223223
7264,0.18288119592155755
7267,0.6869609197821843
7268,0.45063605447475735
7271,0.45235838604205464
7274,0.19492527922119146
7276,0.656855260969407
7277,0.4365953515837999
7281,0.4516508064658412
7284,0.447483703118333
7285,0.08420005026726947
7288,0.5801941781255858
7289,0.6596472571325092
7290,0.6461045689232654
7291,0.666672313207183
7292,0.42925327241494654
7293,0.23144584090791728
7299,0.2439893177070503
7302,0.3289783033504092
7303,0.8516635403365498
7306,0.5399029455255492
7307,0.6970471988552036
7308,0.5825436460042899
7311,0.2827767670696782
7312,0.37454971357656575
7313,0.6819179770738837
7314,0.4410444014559867
7315,0.3769852953708373
7317,0.8615337783113638
7318,0.4436481887677959
7320,0.9460231491151873
7323,0.5446683033651882
7324,0.68242716525232
7329,0.5832876781011177
7330,0.6211916296353626
7331,0.26253229904592035
7334,0.2015751191249832
7336,0.48774475204788087
7339,0.5270358574973942
7341,0.07683422022004212
7342,0.4921194030992239
7344,0.7552175691598393
7346,0.39146036624148883
7348,0.17944256564508976
7349,0.6671936544341104
7350,0.5560443877536869
7352,0.5387285439383972
7353,0.6331207016504157
7356,0.6211886181353746
7358,0.741387840459315
7359,0.35200536031277424
7362,0.2952765920091647
7363,0.33348497694913665
7365,0.4435886496106546
7366,0.5665787764071593
7367,0.5276970279229323
7368,0.43986082457895465
7373,0.6112391787162846
7375,0.47826467706593206
7377,0.7043781797014751
7379,0.5667469069094413
7380,0.5017893557853665
7382,0.3565604946501504
7384,0.7825491665027784
7387,0.6066180131145673
7388,0.3110598853398103
7394,0.31409255822907367
7397,0.44507731330684824
7401,0.8750382548751233
7402,0.6498728472526709
7404,0.7702095725454343
7405,0.7488718560008137
7406,0.4497520726291414
7409,0.6221213325219643
7410,0.6070659296780959
7411,0.6692673539522629
7412,0.24383106441059765
7413,0.6087426615618068
7414,0.4618685871362074
7415,0.2744643865076283
7417,0.5747057512011383
7418,0.4594279418537364
7423,0.40129805913011407
7426,0.4380318009719421
7427,0.44904186495836207
7428,0.7195828834096286
7429,0.5085622819375166
7430,0.2073398294764099
7431,0.33101635914245375
7433,0.3789546230751041
7436,0.7036237906805504
7439,0.5444175128642589
7440,0.4622171009779595
7441,0.6650509028021782
7442,0.6303620657347773
7445,0.624605491505413
7446,0.6973230061889828
7449,0.4774042808302227
7450,0.31885723718254727
7452,0.5331086914479686
7453,0.6552821110565187
7456,0.5763405724359463
7457,0.44863855685234616
7458,0.5082079169781195
7459,0.49862220968699134
7467,0.566559524511992
7471,0.7211728182528347
7474,0.3471631303814932
7475,0.3023962243099293
7476,0.2726549051978883
7478,0.34558950896804014
7479,0.6315694570869815
7482,0.17209548452392823
7483,0.4181488840814518
7484,0.29887216396232574
7486,0.4918495923639355
7487,0.39564184104998645
7488,0.7225262276162969
7489,0.3026585366459963
7491,0.7290318947454697
7492,0.4663650800507749
7493,0.5123747517495211
7494,0.566399453187179
7495,0.48148067282765555
7496,0.5584129747411993
7498,0.32985565499248687
7500,0.7060761431741203
7501,0.42111056772891575
7502,0.5122969010294549
7503,0.5596029452866278
7505,0.49014225279438317
7506,0.42345182883961924
7507,0.8435347322075701
7508,0.8026283408938137
7510,0.20996049276334067
7512,0.709050990145831
7516,0.8338924804457066
7518,0.48234183329107533
7520,0.30736467457370625
7522,0.6845026832675216
7523,0.6007445204643559
7524,0.27842648398753506
7525,0.6122692889546546
7527,0.9490309425618406
7532,0.6778575528879016
7533,0.35749494925205366
7534,0.5007797197057007
7535,0.6299738522034136
7537,0.619550035681915
7538,0.7971516359221754
7539,0.5149040293608166
7540,0.5216792731435117
7541,0.39119114974014424
7542,0.3447920114914062
7544,0.33130394237138855
7547,0.6407976045566126
7551,0.46890189363380785
7552,0.4299220030299417
7553,0.6360004149668446
7554,0.6834800965712654
7556,0.57242180312478
7557,0.35292226323675197
7559,0.4575224699624446
7560,0.5619029316263512
7562,0.43115260348306045
7563,0.6197851855911013
7564,0.366746977344431
7566,0.562267715853436
7571,0.7755580491695988
7572,0.7274223843134826
7579,0.13353464070149437
7581,0.5758768562952566
7583,0.18819980487086366
7585,0.7409459025707245
7587,0.5833589885628508
7589,0.5308938197382937
7590,0.5936248126677872
7591,0.7495340774976681
7595,0.5129297894204852
7596,0.8047488279430602
7599,0.6586948065106929
7601,0.6816078412121814
7602,0.8050246604425868
7604,0.8703413068229087
7607,0.17155980318645234
7608,0.4839181456825291
7610,0.7465979046892574
7613,0.7060829199898648
7614,0.5544862623110772
7616,0.7329369697309712
7617,0.6459932244687464
7618,0.7250129443671861
7619,0.34856462669583993
7620,0.16485818482739167
7622,0.6686957134843291
7623,0.32076281006893076
7624,0.5666823997986719
7625,0.4376682976448568
7628,0.4481401235001887
7631,0.6320594670467973
7632,0.5083865717121893
7633,0.459783324644018
7634,0.7138024998861666
7636,0.2164557470963349
7637,0.6908867448231025
7639,0.44381690778688
7640,0.5082295733482401
7642,0.8817820248241947
7644,0.5665977331149986
7648,0.2210818438082645
7651,0.5615362364116746
7652,0.6250491757310606
7654,0.2078069505086162
7655,0.6737523981052456
7657,0.6544248528889369
7658,0.614294810637124
7659,0.6417725315505806
7660,0.37442231379937424
7661,0.4745338753782464
7664,0.21769869953459542
7666,0.39500988671793924
7668,0.7358444068243045
7671,0.21212189664316214
7673,0.3497043147298056
7677,0.4962727431424928
7680,0.3671405489415281
7681,0.479063765985063
7682,0.5191166149859948
7683,0.6030496041970601
7685,0.5588206079664354
7694,0.7200245380969827
7695,0.7027423663759556
7696,0.8309151244543607
7698,0.8747863702042251
7700,0.751894710427659
7701,0.5644696334668663
7702,0.7922806003573019
7705,0.6618437782884853
7708,0.7210555046246094
7709,0.49479099894575684
7710,0.48784190306085395
7712,0.40484577535221133
7713,0.3420225713915406
7714,0.38158041177271823
7716,0.5384162549192963
7718,0.3070179914267198
7720,0.2814172039242296
7723,0.6345873282003671
7725,0.5647015205915586
7726,0.7447798205831125
7727,0.35207342153220805
7728,0.2876510077702378
7733,0.610317989573363
7734,0.44749722455828533
7735,0.5775638180548381
7737,0.22927175880509212
7739,0.8587934826244387
7741,0.5700016323994712
7742,0.4621787219323619
7745,0.5781010448649112
7747,0.6498948850656324
7748,0.22134448242338914
7751,0.6592244931821349
7752,0.16447613435986555
7753,0.5069179261847336
7758,0.4817565226924198
7759,0.6428877922269677
7762,0.2231161527415506
7763,0.5862666171553205
7764,0.6664080297633074
7768,0.3912526993795052
7769,0.29632852816396804
7777,0.5993392622063739
7779,0.5525382886200242
7780,0.8308110321572538
7781,0.614237853102969
7784,0.5018494150997559
7786,0.4654983860329732
7787,0.32331691301856325
7789,0.37648512596938505
7790,0.3748082031534472
7791,0.45557203509686817
7792,0.5557694626989749
7794,0.29682969483408045
7795,0.5108831200638507
7799,0.25152044809690494
7801,0.6787182525854387
7803,0.2731275032517504
7804,0.6539549716053038
7806,0.4488750875150832
7807,0.7926881893855648
7810,0.5193512299143768
7811,0.5763942621228471
7812,0.43415139393168356
7815,0.09799867395647022
7819,0.6760568125232154
7821,0.47492371753508295
7825,0.5147320605386079
7829,0.580687613102881
7831,0.5977463305972301
7832,0.6738898274628167
7833,0.6591395510083988
7837,0.4410867904220399
7839,0.6602689833754969
7840,0.5190955747236857
7841,0.3097456230769834
7844,0.6303584615649827
7845,0.7866834255064117
7847,0.31357071732362385
7848,0.597284417653173
7850,0.6078108801912381
7851,0.38129355821509076
7853,0.7224506759924143
7856,0.649480514538857
7858,0.35076945824087996
7859,0.6381715707821451
7860,0.3711884027714611
7862,0.37590234144255097
7864,0.730051095563575
7865,0.34323129759232296
7868,0.46445716167141365
7870,0.2504072185275481
7871,0.33486531369393696
7876,0.6627404200216784
7878,0.5618002192191242
7880,0.5862424239815162
7881,0.3453092195766554
7882,0.2514342820354302
7884,0.8554036186724145
7886,0.42508114884213716
7887,0.42415727166650824
7888,0.6852842083771691
7889,0.30966512642105065
7890,0.7549577261793146
7892,0.6772764397786696
7898,0.8505670350684396
7899,0.5262020642041394
7902,0.769040526076775
7906,0.4046738795675006
7908,0.783051853737488
7909,0.2717867431426095
7911,0.4521605042581641
7912,0.24100454826412254
7913,0.5601291650506207
7916,0.21473966996384347
7918,0.7565860799084603
7919,0.3695910686395023
7920,0.6081641374818983
7921,0.42311550123847425
7922,0.3642290484543855
7924,0.4110207293327419
7925,0.24598478885526237
7927,0.42448591499221716
7930,0.5896132852555305
7931,0.4071811717850289
7933,0.4320171131533584
7937,0.6275688358404463
7938,0.8969547326070771
7939,0.3498981955518462
7943,0.8234974848627125
7944,0.489663662640994
7947,0.11528394715898675
7949,0.2131734175168705
7950,0.6426319977424098
7952,0.43496416715309066
7954,0.16481951581255938
7955,0.4851199196292897
7956,0.3457210075686605
7957,0.42263339164475966
7960,0.8176465528193032
7961,0.7296336552088027
7962,0.6892071560942968
7963,0.7424716847790245
7964,0.8505357887290668
7966,0.38645255234062476
7968,0.6043894342839802
7970,0.5781021320138152
7972,0.25676234813645427
7974,0.5479861086228546
7975,0.4405171473167335
7976,0.7392438050979936
7982,0.4450389534982595
7983,0.6282824620260454
7985,0.28783294061897624
7988,0.3482701275945866
7990,0.6879275673758303
7993,0.5061587430281161
7994,0.5259407139258954
8000,0.5834674733556827
8005,0.21542262429838857
8009,0.40746469678053254
8011,0.32976703220879483
8012,0.6731668953585476
8015,0.13641981896031985
8016,0.23228795656902293
8017,0.6322827093296456
8018,0.3833698027006777
8020,0.44617724335194753
8022,0.5183555148158029
8023,0.31988137294968916
8024,0.7400143767918039
8027,0.642007930854813
8028,0.5757429042136265
8030,0.7329721049617218
8035,0.17258699457764506
8037,0.28627066994322325
8039,0.5686924738816208
8043,0.3480444819055494
8044,0.7910458335539411
8045,0.6288299744440375
8048,0.3156399202454035
8049,0.5433294415960127
8052,0.36402083872845153
8056,0.472413618153269
8057,0.6212829609365476
8059,0.5284549810527697
8061,0.2846722999323004
8062,0.6049314373041317
8064,0.6732571868206947
8066,0.696769250546395
8067,0.28236193319266234
8068,0.4739387285152641
8069,0.6281947543821647
8070,0.6772056750270306
8071,0.6672950769894502
8074,0.7078183915925574
8077,0.452460022156166
8078,0.6665644687905247
8082,0.6672100251356328
8083,0.6879348124583856
8084,0.2700022186787
8087,0.4897917393011954
8088,0.6787122638549549
8090,0.5208654200346958
8092,0.6671157025618947
8093,0.7155046379592429
8095,0.6128590254804197
8097,0.24640444547071433
8098,0.535258834426047
8104,0.5458895926156471
8105,0.5458532775397112
8106,0.5704458990528696
8108,0.48157890045788626
8112,0.7531295673051973
8113,0.577413414137854
8115,0.5199766014278908
8116,0.6574529581948119
8117,0.7374233795712494
8118,0.5512644778660467
8119,0.48808368075448666
8122,0.4073929114391468
8124,0.48988910543832015
8125,0.5602004483423043
8126,0.7356265061381579
8127,0.8483226496617551
8135,0.3700949566248709
8137,0.43216412123360176
8138,0.5727974132107985
8141,0.23474025705966883
8145,0.4854387756470941
8151,0.7583101491199137
8155,0.37269335876714355
8158,0.5231304467939587
8160,0.4230646378290484
8161,0.8193032586444143
8164,0.43340209919996736
8165,0.5624269992698765
8166,0.5307668816160221
8167,0.69433614637206
8169,0.4435518119050644
8171,0.4931685270376718
8175,0.5437368359870066
8179,0.4915763454284998
8181,0.4495701022661299
8182,0.5512017646530294
8183,0.4098844707523999
8185,0.6939510585056147
8186,0.7964234503148158
8187,0.6081780633542311
8189,0.38364100138577256
8190,0.5773099575680029
8195,0.42408395626197143
8196,0.2847278472231204
8198,0.7332161671130744
8199,0.4981795315164121
8201,0.35967376555744374
8202,0.8204847832474049
8204,0.20585993720554224
8205,0.6026361289755225
8207,0.3486814508435884
8209,0.09372339471617389
8210,0.35474144434404703
8211,0.3733062119052029
8213,0.7345577830181639
8214,0.7322439085563562
8217,0.48770945370704144
8218,0.768625892957525
8219,0.6197758264024716
8221,0.46204549615596985
8224,0.5493061460352826
8225,0.20036556918528764
8226,0.6974957984569892
8227,0.6567950624077463
8228,0.4285148771563147
8231,0.7337482084070766
8233,0.675766841225146
8234,0.21360770607682242
8236,0.6818576489081235
8237,0.6649500757920095
8238,0.20913222950438887
8239,0.23757629028747104
8240,0.35206860340119955
8242,0.7722709991174411
8246,0.5895450236256502
8248,0.22316605462602904
8249,0.7312552054939772
8250,0.36382204163428716
8251,0.7495769337658214
8252,0.5614324298080338
8253,0.8274660197226698
8254,0.18965329619412344
8255,0.6682934097981651
8264,0.18368337224813
8265,0.3156730916044264
8267,0.3940586029867472
8268,0.44443275647214664
8269,0.22545888204917208
8271,0.45198155356644876
8277,0.584673143987491
8279,0.1634751989281332
8280,0.2440189230628393
8281,0.5820492461496509
8282,0.24481284760420427
8288,0.24016622575683297
8291,0.39870850731232776
8295,0.294108378903393
8296,0.36771063166624585
8297,0.32782403084359335
8300,0.1962002273797899
8306,0.4694645059747996
8307,0.6200814431756864
8308,0.7521136041213894
8309,0.3312908404715943
8310,0.1993748673803709
8311,0.6348426285932538
8312,0.37350626157294625
8314,0.5127081611748687
8316,0.7072905969427342
8318,0.42341885936795826
8321,0.40280142788861634
8322,0.8915331486852055
8324,0.7640632655227025
8325,0.761121082742292
8327,0.6421052175190645
8328,0.380082253285046
8330,0.8010143465251013
8340,0.31812258189139747
8341,0.845129023963387
8345,0.4804198969268073
8349,0.7648001483443391
8350,0.6534866253001631
8351,0.18496964784323136
8352,0.5120415908489906
8353,0.49379688836999425
8357,0.6685753841500005
8358,0.5892968096019173
8360,0.3562933215402396
8361,0.26526369678129724
8363,0.8987770997508274
8368,0.6379922404910109
8369,0.5095514279324489
8370,0.5424959014949386
8372,0.4346810667592261
8374,0.17284762620290584
8377,0.17886016685351389
8378,0.6642703783250401
8379,0.41035968842876247
8382,0.47654214868124367
8386,0.3712890411972315
8387,0.6554329066519949
8389,0.41193301916011354
8390,0.691156322697351
8393,0.21619221681392015
